Condition,Performance
V1O2,0.5183885166894964
V2O2,0.5673316272132825
V3O2,0.5121294470329035
V4O2,0.4844732413046643
V5O2,0.5882891118542974
V6O2,0.4827112569287049
V7O2,0.5
V8O2,0.49529051169778116
V9O2,0.5132403225167399
V10O2,0.5129360563788198
V11O2,0.5433214409518383
V12O2,0.6717589674205501
V1O1,0.023809523809523808
