Condition,Performance
V1O1,0.4993093227836901
V2O1,0.33109017641626226
V3O1,0.3534157823904819
V4O1,0.6216293312574954
V5O1,0.5974527631467579
V6O1,0.4025818591605857
V7O1,0.21394620111447074
V8O1,0.46558020567445785
V9O1,0.5251237109519344
V10O1,0.6690973166516042
V11O1,0.37748869412443925
V12O1,0.6865840326698548
V12O2,0.023809523809523808
