Condition,Performance
V1O2,0.525738512035011
V2O2,0.49996679946879147
V3O2,0.5003192786816913
V4O2,0.4731063791134641
V5O2,0.5
V6O2,0.49894803530649795
V7O2,0.5516777233050647
V8O2,0.4997980307922261
V9O2,0.5
V10O2,0.5007058862212445
V11O2,0.49985970819304154
V12O2,0.6666666666666666
V12O1,0.023809523809523808
