Condition,Performance
V1O2,0.7433208869882828
V2O2,0.5
V3O2,0.5
V4O2,0.524532967032967
V5O2,0.5
V6O2,0.5
V7O2,0.5
V8O2,0.47502979737783074
V9O2,0.5154914529914529
V10O2,0.5
V11O2,0.5
V12O2,0.3333333333333333
V12O1,0.9761904761904762
