Condition,Performance
V1O1,0.4784521262442419
V2O1,0.4375230474546125
V3O1,0.4784864798881349
V4O1,0.4236512481751971
V5O1,0.5235700786882195
V6O1,0.5623191335686445
V7O1,0.4916794258327382
V8O1,0.491067113338714
V9O1,0.3894202616529637
V10O1,0.5225968563094796
V11O1,0.6578257315548465
V12O1,0.25252616489359453
V5O2,0.9761904761904762
