Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.475
V4O2,0.475
V5O2,0.6494947528625404
V6O2,0.425
V7O2,0.5
V8O2,0.5252193033393524
V9O2,0.4500274423710208
V10O2,0.5
V11O2,0.475
V12O2,0.3333333333333333
V12O1,0.9761904761904762
