Condition,Performance
V1O2,0.5375
V2O2,0.4743670886075949
V3O2,0.47518218029933923
V4O2,0.475
V5O2,0.599593023255814
V6O2,0.5261640384871663
V7O2,0.46874196301335724
V8O2,0.45235886539524606
V9O2,0.5246646579131692
V10O2,0.475
V11O2,0.5162418549787801
V12O2,0.34633801895555666
V5O1,0.9761904761904762
