Condition,Performance
V1O2,0.464523994527663
V2O2,0.0015319455852865268
V3O2,0.0020824233093452013
V4O2,0.14941338650987954
V5O2,0.5262932923339256
V6O2,0.018442669744971586
V7O2,0.025775217092244868
V8O2,0.20192802580457786
V9O2,0.5240159139732764
V10O2,0.00200802194218115
V11O2,0.0012883865631384296
V12O2,0.14850145698112352
V1O1,0.9761904761904762
