Condition,Performance
V1O2,0.5
V2O2,0.4872576177285318
V3O2,0.5032918149466192
V4O2,0.4857851268615786
V5O2,0.5
V6O2,0.5
V7O2,0.4838392857142857
V8O2,0.48916666666666664
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.6802545885139135
V5O1,0.023809523809523808
