Condition,Performance
V1O1,0.5
V2O1,0.5244060455275946
V3O1,0.6087765957446809
V4O1,0.5243844049247606
V5O1,0.5
V6O1,0.5
V7O1,0.9013081395348838
V8O1,0.8451398717809445
V9O1,0.5
V10O1,0.5
V11O1,0.44514669127744194
V12O1,0.6840136781156758
V12O2,0.023809523809523808
