Condition,Performance
V1O1,0.27910428146055216
V2O1,0.22695396751192853
V3O1,0.2503653362765238
V4O1,0.3515004896140928
V5O1,0.4500024506792629
V6O1,0.34550922923377364
V7O1,0.32465625
V8O1,0.27615856480970963
V9O1,0.3004778489489888
V10O1,0.27535771606807585
V11O1,0.30263148468336903
V12O1,0.19559388843486594
V5O2,0.9761904761904762
