Condition,Performance
V1O2,0.5
V2O2,0.47710201793721974
V3O2,0.5
V4O2,0.5
V5O2,0.5
V6O2,0.5
V7O2,0.4770293122886133
V8O2,0.5
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.34892353377876767
V12O1,0.9761904761904762
