Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.4736709996013996
V4O2,0.4879297479052037
V5O2,0.5353152625565867
V6O2,0.4842592592592593
V7O2,0.46715859403554844
V8O2,0.5425443612492948
V9O2,0.5093055555555555
V10O2,0.4957403505411359
V11O2,0.6527875780846488
V12O2,0.6690767141887304
V1O1,0.023809523809523808
