Condition,Performance
V1O1,0.47583986646169957
V2O1,0.30856627791376645
V3O1,0.525
V4O1,0.4518596925070151
V5O1,0.5
V6O1,0.5
V7O1,0.3531612092346979
V8O1,0.4993345084815042
V9O1,0.4507543103448276
V10O1,0.524618320610687
V11O1,0.5
V12O1,0.6664670794693992
V12O2,0.023809523809523808
