Condition,Performance
V1O2,0.4968604928309016
V2O2,0.5
V3O2,0.5000675675675675
V4O2,0.6228138080603078
V5O2,0.5005949799933569
V6O2,0.4497500972381337
V7O2,0.5
V8O2,0.6259872453923269
V9O2,0.49977449728112183
V10O2,0.5
V11O2,0.525
V12O2,0.2878234189879904
V12O1,0.9761904761904762
