Condition,Performance
V1O1,0.40240420383919134
V2O1,0.6012533719058383
V3O1,0.4765434884890566
V4O1,0.5726597794626441
V5O1,0.42731742529999606
V6O1,0.4754575682554417
V7O1,0.5077523705524715
V8O1,0.40240934935269024
V9O1,0.5244371397904064
V10O1,0.5742190219216184
V11O1,0.574014208625186
V12O1,0.714883037835523
V1O2,0.023809523809523808
