Condition,Performance
V1O2,0.48475382776724274
V2O2,0.5211644630471458
V3O2,0.510328654171024
V4O2,0.48612800575344134
V5O2,0.5093491099641534
V6O2,0.4544127341016747
V7O2,0.4868736383442266
V8O2,0.4321224256292906
V9O2,0.4681775884988103
V10O2,0.4717414380991186
V11O2,0.46912047582890415
V12O2,0.5635977992146948
V5O1,0.2619047619047619
