Condition,Performance
V1O2,0.5008212620499345
V2O2,0.49407796973721396
V3O2,0.5006278261394224
V4O2,0.46677572801789446
V5O2,0.5017988944494474
V6O2,0.5254131525102306
V7O2,0.4979275997955173
V8O2,0.4996664229090017
V9O2,0.5011196823855284
V10O2,0.5182391789870362
V11O2,0.47670270270270265
V12O2,0.3505120049359064
V12O1,0.9761904761904762
