Condition,Performance
V1O1,0.5
V2O1,0.4772570824454586
V3O1,0.5
V4O1,0.4766417050691244
V5O1,0.503351378238643
V6O1,0.4763051044083527
V7O1,0.5
V8O1,0.5015918994541535
V9O1,0.4741672500924188
V10O1,0.5
V11O1,0.5
V12O1,0.6510444444444444
V12O2,0.023809523809523808
