Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.5
V4O2,0.525
V5O2,0.8249221183800624
V6O2,0.28762820512820514
V7O2,0.475
V8O2,0.9125
V9O2,0.5
V10O2,0.5
V11O2,0.3
V12O2,0.6666666666666666
V12O1,0.023809523809523808
