Condition,Performance
V1O2,0.5443864118438044
V2O2,0.475
V3O2,0.5247658079625293
V4O2,0.475
V5O2,0.525
V6O2,0.5
V7O2,0.5
V8O2,0.522289156626506
V9O2,0.5126657824933687
V10O2,0.5
V11O2,0.5
V12O2,0.3333333333333333
V5O1,0.9761904761904762
