Condition,Performance
V1O1,0.5221267992038715
V2O1,0.42796204615013345
V3O1,0.5012950445516864
V4O1,0.46239698651430106
V5O1,0.5010941196580669
V6O1,0.5010536585553245
V7O1,0.49732422737677373
V8O1,0.49993384235940486
V9O1,0.4987910062443296
V10O1,0.4984101924391913
V11O1,0.498540745994185
V12O1,0.6663856045385895
V12O2,0.023809523809523808
