Condition,Performance
V1O2,0.45
V2O2,0.5009243471843912
V3O2,0.4758923503406888
V4O2,0.5527297297297297
V5O2,0.4698465307384482
V6O2,0.5
V7O2,0.4807345096187891
V8O2,0.4795638211900812
V9O2,0.45
V10O2,0.5739975510444942
V11O2,0.4791532690246516
V12O2,0.6034073554073554
V12O1,0.023809523809523808
