Condition,Performance
V1O1,0.5471228034227011
V2O1,0.4990064531883925
V3O1,0.5001664754588987
V4O1,0.45268658571349113
V5O1,0.5
V6O1,0.508507057337258
V7O1,0.4190139078594887
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.5
V12O1,0.6662022010726762
V12O2,0.023809523809523808
