Condition,Performance
V1O2,0.42611766594886846
V2O2,0.3012201047899003
V3O2,0.390218815006283
V4O2,0.326788196737829
V5O2,0.5495152795461044
V6O2,0.3204095736934087
V7O2,0.25644782521294573
V8O2,0.4507178330649845
V9O2,0.40217349172217354
V10O2,0.31292126391981395
V11O2,0.3188075022155027
V12O2,0.2512008322850997
V5O1,0.9761904761904762
