Condition,Performance
V1O1,0.5
V2O1,0.5150053333901483
V3O1,0.5
V4O1,0.5697244682889442
V5O1,0.5
V6O1,0.5
V7O1,0.45
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.48187984496124037
V12O1,0.5047155951098455
V12O2,0.4691545582392583
