Condition,Performance
V1O2,0.49796874999999996
V2O2,0.5
V3O2,0.5
V4O2,0.5
V5O2,0.475
V6O2,0.5054758918035728
V7O2,0.5
V8O2,0.6795948388698527
V9O2,0.48085171763313
V10O2,0.5
V11O2,0.9165923538683931
V12O2,0.3333333333333333
V12O1,0.9761904761904762
