Condition,Performance
V1O1,0.5226341415620412
V2O1,0.42129002211635724
V3O1,0.4995315405675299
V4O1,0.4622236904852645
V5O1,0.4994519394629943
V6O1,0.4989163636272823
V7O1,0.4973452190278779
V8O1,0.5005891711761032
V9O1,0.5002773320199737
V10O1,0.4986597511070185
V11O1,0.4959651336917329
V12O1,0.6667204038851613
V1O2,0.023809523809523808
