Condition,Performance
V1O1,0.890561243
V2O1,0.859915245
V3O1,0.7396906040000001
V4O1,0.8950818190000001
V5O1,0.70770872
V6O1,0.771639436
V7O1,0.7724990429999999
V8O1,0.581578084
V9O1,0.713144856
V10O1,0.621566384
V11O1,0.8437172159999999
V12O1,0.8048919529999999
VrestO1,0.9107142859999999
