Condition,Performance
V1O1,0.45120151614341014
V2O1,0.475
V3O1,0.46590707884982185
V4O1,0.5199775112443777
V5O1,0.5538112175626206
V6O1,0.4238052232487496
V7O1,0.5
V8O1,0.5047774869109947
V9O1,0.4941305228113725
V10O1,0.5470571764864915
V11O1,0.49612526539278134
V12O1,0.5998711340206185
V12O2,0.22009966777408638
