Condition,Performance
V1O1,0.44996684350132626
V2O1,0.3324042792792793
V3O1,0.45
V4O1,0.4739859026569474
V5O1,0.525
V6O1,0.47508021390374333
V7O1,0.45
V8O1,0.5
V9O1,0.45
V10O1,0.35
V11O1,0.45
V12O1,0.6626530612244897
V1O2,0.027972382983043963
