Condition,Performance
V1O1,0.6316228968198729
V2O1,0.602113399731434
V3O1,0.348178364473826
V4O1,0.4167450529873264
V5O1,0.5011350820799684
V6O1,0.4221578195731281
V7O1,0.57340516784497
V8O1,0.614932417438447
V9O1,0.5646504955133519
V10O1,0.5595916518410315
V11O1,0.3662628797107571
V12O1,0.36162222288648443
V1O2,0.9761904761904762
