Condition,Performance
V1O2,0.4273502135077313
V2O2,0.47958515734779594
V3O2,0.3717238300135947
V4O2,0.3746122876517333
V5O2,0.4744176712337526
V6O2,0.43289730895761236
V7O2,0.3866573435356341
V8O2,0.5133729777401019
V9O2,0.4294502068035973
V10O2,0.3925081527118139
V11O2,0.3603790700933348
V12O2,0.6006764027810486
V5O1,0.023809523809523808
