Condition,Performance
V1O1,0.5382108133473908
V2O1,0.5222770169174468
V3O1,0.43746352839304503
V4O1,0.5543989442875425
V5O1,0.5366477009924555
V6O1,0.5887427154446444
V7O1,0.453073205733374
V8O1,0.3713501146504409
V9O1,0.6241299182975883
V10O1,0.5151214533463175
V11O1,0.4850925791787092
V12O1,0.4144094756931855
V12O2,0.5516406471626012
