Condition,Performance
V1O1,0.5
V2O1,0.25353914410669753
V3O1,0.525
V4O1,0.3
V5O1,0.45
V6O1,0.45
V7O1,0.5002586206896551
V8O1,0.425
V9O1,0.425
V10O1,0.2044806834249593
V11O1,0.4
V12O1,0.5194350282485876
V5O2,0.4523809523809524
