Condition,Performance
V1O2,0.4235090835103811
V2O2,0.506299150192629
V3O2,0.5679327818514206
V4O2,0.5171953474417613
V5O2,0.5777832507940209
V6O2,0.5838053421160655
V7O2,0.45694880940895766
V8O2,0.5521175697347452
V9O2,0.4975136923056599
V10O2,0.4361687371024412
V11O2,0.4964289211270291
V12O2,0.4093381968051242
V12O1,0.691699522270705
