Condition,Performance
V1O2,0.675
V2O2,0.7570430439977924
V3O2,0.925
V4O2,0.542934365662602
V5O2,0.525
V6O2,0.9
V7O2,0.6807453886351051
V8O2,0.6
V9O2,0.55
V10O2,0.5478973472179994
V11O2,0.5797895183551686
V12O2,0.85
V5O1,0.023809523809523808
