Condition,Performance
V1O2,0.5209854014598541
V2O2,0.472588424437299
V3O2,0.5600213594367707
V4O2,0.31860306146692474
V5O2,0.6028000925619741
V6O2,0.5224389125825055
V7O2,0.5979564032697547
V8O2,0.48310730888725584
V9O2,0.40298240719711564
V10O2,0.47278301886792456
V11O2,0.4875
V12O2,0.3992019074079021
V1O1,0.9761904761904762
