Condition,Performance
V1O1,0.475
V2O1,0.4
V3O1,0.4251642575558476
V4O1,0.525
V5O1,0.475
V6O1,0.3
V7O1,0.37752389103376166
V8O1,0.45
V9O1,0.45
V10O1,0.350385109114249
V11O1,0.4
V12O1,0.48333333333333334
V1O2,0.42857142857142855
