Condition,Performance
V1O2,0.4625
V2O2,0.4625
V3O2,0.3625
V4O2,0.15077040097256106
V5O2,0.375
V6O2,0.42363138686131385
V7O2,0.075
V8O2,0.35526821027504135
V9O2,0.537417491749175
V10O2,0.525
V11O2,0.5375
V12O2,0.36666666666666664
V1O1,0.5476190476190477
