Condition,Performance
V1O1,0.5495752427184466
V2O1,0.3748283752860412
V3O1,0.4861322188449848
V4O1,0.4249510586687081
V5O1,0.475
V6O1,0.5112475458847184
V7O1,0.3607632093933464
V8O1,0.375
V9O1,0.5
V10O1,0.45132511567867956
V11O1,0.35005896226415095
V12O1,0.5499250374812593
V12O2,0.023809523809523808
