Condition,Performance
V1O2,0.4768918918918919
V2O2,0.4227564102564102
V3O2,0.5
V4O2,0.4429361179361179
V5O2,0.5
V6O2,0.5
V7O2,0.5
V8O2,0.5
V9O2,0.475
V10O2,0.4384442408385806
V11O2,0.487012987012987
V12O2,0.3433262630783501
V5O1,0.961293471002209
