Condition,Performance
V1O2,0.49878941441441443
V2O2,0.5
V3O2,0.5
V4O2,0.5
V5O2,0.5
V6O2,0.55
V7O2,0.5
V8O2,0.5
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.5514334742957459
V5O1,0.3398127319644954
