Condition,Performance
V1O2,0.5
V2O2,0.5000283446712018
V3O2,0.5000274423710208
V4O2,0.49885697158073905
V5O2,0.35
V6O2,0.4
V7O2,0.5999715909090909
V8O2,0.42447222222222225
V9O2,0.525
V10O2,0.1874039845715981
V11O2,0.45
V12O2,0.36666666666666664
V1O1,0.9761904761904762
