Condition,Performance
V1O1,0.47121726008802706
V2O1,0.4637638065498882
V3O1,0.3882210800461962
V4O1,0.2693885268807338
V5O1,0.4747855514858241
V6O1,0.5251881720430107
V7O1,0.3607927515195196
V8O1,0.4833791208791209
V9O1,0.43782949757052914
V10O1,0.36154682224055174
V11O1,0.35
V12O1,0.5746215913054684
V5O2,0.16666666666666666
