Condition,Performance
V1O1,0.5084983729039084
V2O1,0.5
V3O1,0.4993120725802426
V4O1,0.5258353385550946
V5O1,0.4942524682651622
V6O1,0.5
V7O1,0.45
V8O1,0.5
V9O1,0.5013015184381778
V10O1,0.5
V11O1,0.5
V12O1,0.5231505102040817
V12O2,0.4523809523809524
