Condition,Performance
V1O1,0.4027780089024711
V2O1,0.4068982486641054
V3O1,0.47229534775549853
V4O1,0.42394271758570456
V5O1,0.3135005561847873
V6O1,0.4536204661242822
V7O1,0.5656932645233476
V8O1,0.581575802167819
V9O1,0.444852020466571
V10O1,0.475
V11O1,0.5439886370886978
V12O1,0.6079978674282425
V12O2,0.3033860576793824
