Condition,Performance
V1O2,0.5581901153585658
V2O2,0.5554537417960048
V3O2,0.4808885883583365
V4O2,0.5394810031812612
V5O2,0.49601495482658586
V6O2,0.5378879524630112
V7O2,0.5343870187401026
V8O2,0.5023744526886901
V9O2,0.5640884175952031
V10O2,0.5745325594152353
V11O2,0.5322939030702573
V12O2,0.6354381407706368
V1O1,0.1390861067281033
