Condition,Performance
V1O2,0.5
V2O2,0.677621412803532
V3O2,0.48248985472815054
V4O2,0.6015125570776256
V5O2,0.5548295454545455
V6O2,0.4238703923900119
V7O2,0.625
V8O2,0.6647474401236909
V9O2,0.575
V10O2,0.474645390070922
V11O2,0.575
V12O2,0.6000142206130761
V12O1,0.023809523809523808
