Condition,Performance
V1O1,0.5
V2O1,0.02579105493587781
V3O1,0.016619633317517164
V4O1,0.12593712039146993
V5O1,0.5
V6O1,0.35
V7O1,0.04693062325422654
V8O1,0.475
V9O1,0.525
V10O1,0.5
V11O1,0.5710494091242926
V12O1,0.26666666666666666
V5O2,0.9761904761904762
