Condition,Performance
V1O1,0.7534815685907889
V2O1,0.4361749321453443
V3O1,0.6063214404984544
V4O1,0.47147624906216323
V5O1,0.7299634582012277
V6O1,0.6899441733008645
V7O1,0.6531961420108163
V8O1,0.7290064878240518
V9O1,0.7364651315585495
V10O1,0.5893988145706068
V11O1,0.45689712140040023
V12O1,0.6408871459930793
V5O2,0.4329357782385754
