Condition,Performance
V1O1,0.4946149553571429
V2O1,0.475
V3O1,0.525
V4O1,0.5
V5O1,0.5
V6O1,0.5050936123348018
V7O1,0.525
V8O1,0.5
V9O1,0.5
V10O1,0.475
V11O1,0.55
V12O1,0.4832001522070015
V12O2,0.5238095238095238
