Condition,Performance
V1O1,0.5468004598326575
V2O1,0.5266816259714184
V3O1,0.47062133903602554
V4O1,0.5508727613719695
V5O1,0.44429980313445777
V6O1,0.4478522255493444
V7O1,0.579004807778425
V8O1,0.47881429890692273
V9O1,0.4375131097804861
V10O1,0.47655018054783926
V11O1,0.5376307604405284
V12O1,0.6603114289976235
V12O2,0.04182754182754183
