Condition,Performance
V1O2,0.46619853213703644
V2O2,0.2295560583541117
V3O2,0.38086593930751234
V4O2,0.39939954919805415
V5O2,0.5483779943520778
V6O2,0.43807259991595665
V7O2,0.3446614099633381
V8O2,0.4164264599539112
V9O2,0.44431421437997703
V10O2,0.5576004088394486
V11O2,0.2621419581458801
V12O2,0.5233983217309838
V5O1,0.12750070442378134
