Condition,Performance
V1O1,0.4492893875787951
V2O1,0.0427624174709733
V3O1,0.06130953146275825
V4O1,0.004986866724730993
V5O1,0.04706294185412299
V6O1,0.0258582740903882
V7O1,0.01816339425653467
V8O1,0.19440270280659727
V9O1,0.4255549858895984
V10O1,0.5727988047845468
V11O1,0.010339985128769436
V12O1,0.10152936494813725
V1O2,0.8809523809523809
