Condition,Performance
V1O2,0.4493703446455909
V2O2,0.45125851461528227
V3O2,0.5005371886443784
V4O2,0.5250751943255941
V5O2,0.4775878981711652
V6O2,0.36134804292086037
V7O2,0.18850326796072378
V8O2,0.6076986798557841
V9O2,0.6497983870967742
V10O2,0.2526317878372144
V11O2,0.37507067452633425
V12O2,0.31694556459540923
V1O1,0.9761904761904762
