Condition,Performance
V1O1,0.5339344097610018
V2O1,0.46602339691834455
V3O1,0.48229432242530557
V4O1,0.4398339639191514
V5O1,0.4637591536394249
V6O1,0.4685025341745419
V7O1,0.4471525260134202
V8O1,0.44964230121325227
V9O1,0.4422472187311543
V10O1,0.4706516790885473
V11O1,0.47115137172082056
V12O1,0.48217145090367625
V1O2,0.489854281691868
