Condition,Performance
V1O2,0.3249661705006766
V2O2,0.4798380233534759
V3O2,0.3198662932452952
V4O2,0.425
V5O2,0.5723767827999716
V6O2,0.34841989185808775
V7O2,0.45
V8O2,0.46420489382746066
V9O2,0.515304396843292
V10O2,0.31657545235760765
V11O2,0.4659945783166467
V12O2,0.13320979621155937
V5O1,0.9523809523809523
