Condition,Performance
V1O2,0.45
V2O2,0.5580762112955491
V3O2,0.7175159920219458
V4O2,0.4289520879220946
V5O2,0.39438650306748463
V6O2,0.43315747303275504
V7O2,0.6183652194363543
V8O2,0.700914236290729
V9O2,0.5041318142069009
V10O2,0.4735401220380712
V11O2,0.48975928228950616
V12O2,0.5822911697596863
V12O1,0.7380952380952381
