Condition,Performance
V1O1,0.40212300708494036
V2O1,0.4870149489319596
V3O1,0.4967389460453546
V4O1,0.4772529775254787
V5O1,0.5735190144328436
V6O1,0.5060782292877988
V7O1,0.5545657086307035
V8O1,0.4695762773652471
V9O1,0.41028184760791114
V10O1,0.48592035396642574
V11O1,0.5579812885626392
V12O1,0.5989878147326224
V12O2,0.30952380952380953
