Condition,Performance
V1O1,0.4200499274485793
V2O1,0.32535502285514595
V3O1,0.17540081260638005
V4O1,0.300069384423317
V5O1,0.525347479685282
V6O1,0.44269684620068955
V7O1,0.3088367878357238
V8O1,0.6248401438844192
V9O1,0.5000000829598463
V10O1,0.5
V11O1,0.3753473086586223
V12O1,0.46420293722813544
V12O2,0.3333333333333333
