Condition,Performance
V1O2,0.39558414547895615
V2O2,0.44259639239104853
V3O2,0.392059566321082
V4O2,0.26423663631286287
V5O2,0.44903528114663727
V6O2,0.45211767171110073
V7O2,0.4067538278418207
V8O2,0.6293006912743857
V9O2,0.32851367502523654
V10O2,0.39046964651400784
V11O2,0.38010107579673635
V12O2,0.5039344967810879
V5O1,0.36222998714427956
