Condition,Performance
V1O1,0.42976632903182566
V2O1,0.4534023151199163
V3O1,0.49402009168211575
V4O1,0.48579177288930425
V5O1,0.5205165293643206
V6O1,0.4630006814382295
V7O1,0.3534661811848523
V8O1,0.48154145077720206
V9O1,0.4630961490737485
V10O1,0.5068933528253792
V11O1,0.4932923003660378
V12O1,0.45422935094535316
V12O2,0.5030826205225836
