Condition,Performance
V1O2,0.4375
V2O2,0.6
V3O2,0.526210235131397
V4O2,0.55
V5O2,0.5
V6O2,0.4453323428915771
V7O2,0.5
V8O2,0.4
V9O2,0.55
V10O2,0.5
V11O2,0.525
V12O2,0.65
V12O1,0.023809523809523808
